Lines 3962
1460	477.730152	0.6887	0.1625	3.91	0.73	1.3502
1461	477.746078	0.669	0.213	4.56	1.12	0.9172
1462	477.756677	0.8402	0.027	3.26	0.1	1.2261
1463	477.765208	0.7093	0.173	4.59	0.92	1.0283
1464	477.776058	0.5943	0.3191	5.18	1.91	1.0766
1465	477.794162	0.6864	0.1299	4.82	0.72	1.3814
1466	477.811736	0.7146	0.1552	4.49	0.8	0.9534
1467	477.8246	0.7793	0.1164	4.4	0.59	0.7926
1468	477.834671	0.8594	0.0308	3.93	0.14	1.2652
1469	477.851377	0.8545	0.0269	3.5	0.11	0.3856
1470	477.865973	0.2741	0.4985	4.47	2.57	0.8782
1471	477.871564	0.627	0.0309	2.48	0.09	2.3975
1472	477.881403	0.2177	0.5772	4.81	3.2	1.0712
1473	477.896694	0.5556	0.3086	4.42	1.57	1.0116
1474	477.902356	0.8234	0.0391	2.9	0.13	3.8191
1475	477.919193	0.7114	0.142	4.07	0.67	1.1559
1476	477.928138	0.6652	0.1854	4.7	1.01	1.0385
1477	477.952818	0.7045	0.1342	4.58	0.71	1.0796
1478	477.959746	0.6579	0.2313	4.42	1.18	1.165
1479	477.96962	0.683	0.2095	4.02	0.97	1.1878
1480	477.983616	0.6856	0.2011	4.39	1.02	0.994
1481	478.003435	0.7019	0.1712	4.18	0.83	1.0094
1482	478.012749	0.5813	0.3098	4.47	1.6	1.0799
1483	478.029969	0.5975	0.2696	4.66	1.45	0.9642
1484	478.036023	0.792	0.0555	3.44	0.22	2.4525
1485	478.046421	0.6915	0.1684	4.65	0.9	0.9517
1486	478.062622	0.7405	0.1608	4.29	0.8	1.0347
1487	478.070592	0.8426	0.0545	4.57	0.29	0.9135
1488	478.091729	0.7562	0.0537	6.89	0.43	0.1457
1489	478.107814	0.2562	0.4252	4.69	2.3	0.8818
1490	478.114187	0.54	0.0292	3.34	0.11	1.7584
1491	478.122057	0.2081	0.4721	4.71	2.57	1.0817
1492	478.137815	0.5613	0.1763	4.66	0.95	0.8861
1493	478.143861	0.6547	0.0804	3.45	0.32	1.6925
1494	478.155154	0.6974	0.1199	4.4	0.61	1.2657
1495	478.169347	0.5927	0.3137	1.0	3.84	0.6531
1496	478.179464	0.7546	0.0902	7.19	0.75	2.1573
1497	478.193051	0.6722	0.0432	3.67	0.18	-1
1498	478.198871	0.6293	0.1611	4.51	0.84	1.7629
1499	478.208987	0.6488	0.1756	4.22	0.85	1.3658
1500	478.215565	0.7677	0.0407	2.88	0.14	-1
1501	478.22091	0.6689	0.1509	4	0.7	1.0883
1502	478.22808	0.7745	0.1205	7.06	0.98	2.0383
1503	478.236169	0.7817	0.0292	2.97	0.1	-1
1504	478.241585	0.6574	0.1819	4.05	0.85	1.1813
1505	478.249747	0.5312	0.4039	5.75	2.68	0.9573
1506	478.259242	0.8067	0.0327	3.26	0.12	-1
1507	478.266444	0.6791	0.1031	5.69	0.68	0.4678
1508	478.271687	0.7275	0.0291	3.11	0.1	-1
1509	478.282135	0.6911	0.1206	4.3	0.6	0.8507
1510	478.296839	0.7461	0.0482	3.45	0.19	-1
1511	478.301062	0.7226	0.1178	3.82	0.52	2.1888
1512	478.308932	0.815	0.0777	5.27	0.47	0.5524
1513	478.314493	0.8202	0.0644	3.71	0.28	2.1077
1514	478.32361	0.8249	0.0345	3.48	0.14	-1
1515	478.328467	0.8128	0.0539	3.56	0.22	1.8832
1516	478.337035	0.8079	0.0323	3.25	0.12	-1
1517	478.342624	0.7491	0.0674	3.44	0.27	0.7168
1518	478.349966	0.2907	0.5478	4.86	3.07	0.9188
1519	478.362715	0.2789	0.3734	4.61	1.99	1.0269
1520	478.38026	0.6659	0.2809	7.19	2.33	0.6871
1521	478.391779	0.7078	0.1057	3.6	0.44	1.2027
1522	478.39708	0.7699	0.0622	3.1	0.22	1.4929
1523	478.402536	0.7811	0.0749	3.34	0.29	1.116
1524	478.413195	0.6317	0.1378	4.01	0.64	0.5953
1525	478.418035	0.6805	0.0927	3.68	0.39	3.3569
1526	478.430051	0.7806	0.0426	3.45	0.17	0.1381
1527	478.435823	0.6367	0.1382	4.42	0.7	0.7408
1528	478.44912	0.6958	0.1865	6.44	1.38	1.1904
1529	478.459233	0.733	0.1236	4.1	0.58	0.7092
1530	478.464278	0.8169	0.0268	2.7	0.08	-1
1531	478.469726	0.8215	0.0756	3.61	0.31	1.0489
1532	478.48085	0.6729	0.1578	4.08	0.74	0.5935
1533	478.487125	0.5982	0.2552	4.69	1.38	1.3656
1534	478.503975	0.6895	0.1611	4.1	0.76	1.0303
1535	478.510057	0.7986	0.0409	3.26	0.15	1.131
1536	478.517061	0.6726	0.2158	4.43	1.1	0.9403
1537	478.523369	0.8236	0.061	3.62	0.26	1.6712
1538	478.532731	0.8487	0.03	3.4	0.12	-1
1539	478.538446	0.7986	0.0458	3.6	0.19	0.702
1540	478.542912	0.8186	0.0475	3.91	0.21	4.9136
1541	478.555735	0.8537	0.065	4.08	0.31	0.8453
1542	478.562203	0.8511	0.0719	4.28	0.35	1.2125
1543	478.575949	0.8256	0.0465	3.71	0.2	0.6343
1544	478.592259	0.3696	0.4423	4.65	2.37	0.9291
1545	478.603297	0.2793	0.5017	5.15	2.98	0.9453
1546	478.622491	0.6984	0.1261	4.77	0.69	1.0978
1547	478.640707	0.7069	0.0846	4.01	0.39	1.0716
1548	478.656529	0.7133	0.1971	4.6	1.05	1.0567
1549	478.667132	0.7158	0.1488	4.24	0.73	1.1075
1550	478.677182	0.6278	0.2539	4.95	1.45	1.1972
1551	478.688677	0.7229	0.1856	5.78	1.24	0.8957
1552	478.697763	0.7426	0.141	5.47	0.89	0.9023
1553	478.708951	0.8495	0.0695	4.04	0.32	0.9741
1554	478.722023	0.679	0.2216	7.99	2.04	0.2911
1555	478.727205	0.725	0.0609	3.69	0.26	-1
1556	478.740932	0.7338	0.1628	4.01	0.75	0.9747
1557	478.752484	0.7101	0.1279	4.69	0.69	1.089
1558	478.768753	0.8302	0.1023	4.52	0.53	0.927
1559	478.778718	0.7978	0.1234	4.38	0.62	0.9917
1560	478.793491	0.8955	0.0414	4.57	0.22	1.0302
1561	478.802069	0.8864	0.0493	4.22	0.24	0.8758
1562	478.81753	0.8139	0.0867	4.97	0.5	0.9749
1563	478.824883	0.8346	0.0503	4.05	0.24	0.6748
1564	478.834645	0.4257	0.4068	4.47	2.1	0.9069
1565	478.844798	0.3509	0.359	4.42	1.83	1.0291
1566	478.850608	0.7104	0.0336	2.67	0.1	-1
1567	478.860406	0.7784	0.0405	3.73	0.17	-1
1568	478.865071	0.7383	0.1023	4.74	0.56	1.9711
1569	478.877754	0.8112	0.0897	5.66	0.59	0.6898
1570	478.88908	0.6737	0.2077	4.96	1.19	1.0481
1571	478.899297	0.7665	0.1359	4.5	0.71	0.9964
1572	478.917558	0.5315	0.3247	4.44	1.66	1.0725
1573	478.929535	0.7342	0.1497	4.9	0.85	0.8867
1574	478.936363	0.7355	0.1568	4.29	0.78	1.1652
1575	478.944456	0.8593	0.0627	7.17	0.52	1.4755
1576	478.959396	0.6459	0.2361	4.8	1.31	0.9136
1577	478.966358	0.7349	0.1233	4.02	0.57	1.2157
1578	478.979017	0.6947	0.1992	4.45	1.02	0.977
1579	478.98902	0.7002	0.1614	4.73	0.88	1.1337
1580	478.998806	0.8241	0.0358	3.64	0.15	0.882
1581	479.004975	0.8357	0.0348	4.14	0.17	0.9679
1582	479.017917	0.795	0.1228	4.4	0.62	0.9672
1583	479.034857	0.8842	0.0302	3.98	0.14	1.1083
1584	479.051802	0.7943	0.1281	4.68	0.69	1.0477
1585	479.062476	0.8219	0.0809	4	0.37	1.0258
1586	479.077135	0.4315	0.3874	4.55	2.04	0.9073
1587	479.086257	0.4306	0.2874	4.48	1.49	0.9393
1588	479.100567	0.7777	0.0424	4.1	0.2	0.7355
1589	479.107692	0.782	0.0571	4.12	0.27	1.9444
1590	479.118778	0.8278	0.0402	3.7	0.17	1.6698
1591	479.128907	0.8115	0.0837	5.33	0.51	1.2429
1592	479.137842	0.6916	0.1595	4.04	0.74	0.6391
1593	479.142423	0.7679	0.0469	3.02	0.16	6.4176
1594	479.149245	0.8384	0.035	4.7	0.19	1.2496
1595	479.158273	0.6662	0.2054	4.72	1.12	0.9409
1596	479.168497	0.6311	0.2126	5.1	1.25	0.9574
1597	479.175164	0.7413	0.0702	3.59	0.29	1.6301
1598	479.184835	0.8755	0.0389	3.67	0.17	1.4091
1599	479.197615	0.612	0.2862	4.5	1.49	1.0673
1600	479.205842	0.7293	0.1848	5.12	1.09	0.9535
1601	479.216944	0.7412	0.1406	4.47	0.73	1.0381
1602	479.225052	0.7152	0.1658	4.36	0.83	0.9194
1603	479.231149	0.8012	0.0551	3.19	0.2	0.9741
1604	479.241111	0.8055	0.085	4.38	0.43	1.5136
1605	479.256959	0.7923	0.1356	4.8	0.75	1.0762
1606	479.287335	0.8168	0.095	4.2	0.46	1.0014
1607	479.301288	0.8358	0.0632	5.18	0.38	0.8797
1608	479.312454	0.8274	0.0309	4.11	0.15	-1
1609	479.320214	0.5025	0.3281	4.5	1.71	0.8755
1610	479.327411	0.5011	0.2448	4.42	1.25	0.8803
1611	479.337015	0.768	0.0453	3.15	0.16	5.1285
1612	479.348068	0.7816	0.0318	3.28	0.12	0.5198
1613	479.35205	0.8073	0.0409	3.68	0.17	-1
1614	479.363439	0.8395	0.0385	3.98	0.18	0.4615
1615	479.36845	0.8368	0.0398	3.67	0.17	2.0037
1616	479.386314	0.6394	0.2371	5.18	1.42	1.0093
1617	479.399524	0.7076	0.2135	7.39	1.82	1.3909
1618	479.411726	0.6406	0.1492	4.88	0.84	0.7137
1619	479.418456	0.6578	0.1548	4.49	0.8	1.5722
1620	479.425227	0.8242	0.0311	3.48	0.12	1.0693
1621	479.436564	0.6323	0.2374	4.47	1.23	1.0241
1622	479.445697	0.681	0.1852	4.69	1	1.0439
1623	479.455552	0.7081	0.1406	4.07	0.66	0.8228
1624	479.461758	0.6956	0.1815	3.99	0.84	1.2344
1625	479.472073	0.7801	0.0604	4.15	0.29	0.9024
1626	479.477728	0.8153	0.0379	4.11	0.18	2.254
1627	479.485854	0.824	0.0705	4.98	0.41	0.9917
1628	479.496369	0.7941	0.1154	5.8	0.77	1.129
1629	479.522117	0.8034	0.1074	5.18	0.64	0.7711
1630	479.548186	0.832	0.0718	5.4	0.45	1.2721
1631	479.56316	0.5966	0.1744	4.46	0.9	0.6623
1632	479.569374	0.5478	0.1605	3.87	0.72	1.0282
1633	479.574558	0.7132	0.0305	2.85	0.1	-1
1634	479.584522	0.7725	0.0653	3.98	0.3	1.1819
1635	479.594784	0.7783	0.0949	3.9	0.43	1.2204
1636	479.609076	0.7949	0.1016	4.28	0.5	1.0701
1637	479.62272	0.7682	0.0664	4.09	0.31	0.7602
1638	479.628809	0.7591	0.0615	3.84	0.27	0.8935
1639	479.637524	0.599	0.1945	4.64	1.04	0.8581
1640	479.643843	0.7483	0.0298	3.45	0.12	-1
1641	479.652559	0.6227	0.2582	5.49	1.63	1.0099
1642	479.660598	0.8185	0.0351	3.38	0.14	1.2726
1643	479.668898	0.6251	0.1724	4.78	0.95	0.6418
1644	479.675324	0.658	0.1456	5	0.84	1.8311
1645	479.685428	0.6904	0.1895	5.73	1.25	0.9176
1646	479.694822	0.686	0.065	3.86	0.29	0.2612
1647	479.699137	0.6819	0.1004	3.72	0.43	2.2938
1648	479.713714	0.748	0.1277	4.86	0.72	1.001
1649	479.732004	0.7944	0.0395	3.47	0.16	0.7824
1650	479.737028	0.7989	0.0645	3.74	0.28	2.1686
1651	479.758489	0.8118	0.0856	5.26	0.52	0.947
1652	479.771853	0.7847	0.0325	3.82	0.14	0.5627
1653	479.778714	0.7649	0.049	3.79	0.21	0.7552
1654	479.787388	0.748	0.0389	4.78	0.21	0.1958
1655	479.811735	0.5776	0.076	3.78	0.33	4.8284
1656	479.82573	0.3232	0.1478	5.87	1	-1
1657	479.837065	0.2869	0.0327	3.57	0.13	1.5311
1658	479.844572	0.2877	0.0589	3.27	0.22	0.7082
1659	479.849654	0.2848	0.0627	2.9	0.21	0.837
1660	479.853999	0.3042	0.0637	2.63	0.19	1.9083
1661	479.85924	0.2623	0.1724	3.33	0.66	1.0242
1662	479.864736	0.2662	0.1635	3.34	0.63	1.0615
1663	479.870482	0.2505	0.2025	3.62	0.85	1.0897
1664	479.876701	0.2448	0.2435	3.9	1.1	0.9671
1665	479.883682	0.1953	0.2627	4.51	1.37	0.8218
1666	479.89104	0.2133	0.2484	4.82	1.38	1.1782
1667	479.898208	0.2373	0.3105	4.16	1.49	1.1374
1668	479.905751	0.2435	0.406	4.68	2.19	1.038
1669	479.913836	0.1757	0.4805	5.41	3	0.9285
1670	479.922418	0.1798	0.3928	4.68	2.12	0.9878
1671	479.932141	0.1961	0.3524	4.77	1.94	1.0558
1672	479.94147	0.1999	0.4486	4.71	2.44	1.1171
1673	479.951143	0.211	0.4762	5.44	2.99	0.8881
1674	479.961473	0.2271	0.4902	5.12	2.9	1.0229
1675	479.971869	0.2093	0.5138	5.39	3.2	0.9245
1676	479.98305	0.2293	0.4783	4.95	2.73	1.015
1677	479.994357	0.226	0.5509	5.58	3.54	1.0511
1678	480.006188	0.246	0.5232	5.29	3.2	1.063
1679	480.018279	0.2388	0.5503	5.6	3.56	1.0368
1680	480.030971	0.257	0.5361	5.53	3.42	1.2018
1681	480.043868	0.2388	0.502	5.73	3.32	0.9917
1682	480.057275	0.1834	0.4766	6.12	3.36	1.0226
1683	480.071022	0.2147	0.535	7.3	4.5	1.0396
1684	480.08524	0.2171	0.4219	7.12	3.46	1.2914
1685	480.099761	0.1912	0.4099	6.43	3.04	1.0999
1686	480.106772	0.5064	0.0364	2.44	0.1	1.076
1687	480.114004	0.2084	0.5437	7.85	4.92	1.152
1688	480.12758	0.2358	0.1846	4.46	0.95	0.3032
1689	480.131609	0.2533	0.0729	3.61	0.3	4.8109
1690	480.137272	0.4209	0.047	2.79	0.15	-1
1691	480.143714	0.2502	0.2144	4.13	1.02	0.6214
1692	480.151432	0.443	0.0595	3.2	0.22	-1
1693	480.159145	0.245	0.2447	4.72	1.33	0.4342
1694	480.164209	0.3473	0.0513	2.94	0.17	-1
1695	480.174536	0.248	0.1309	3.9	0.59	0.3914
1696	480.179147	0.2643	0.2454	6.04	1.71	5.6163
1697	480.187703	0.452	0.0752	2.97	0.26	-1
1698	480.192406	0.3472	0.0744	3.03	0.26	0.8401
1699	480.197864	0.3062	0.3052	4.88	1.72	1.8747
1700	480.209413	0.2583	0.3165	4.18	1.53	0.6115
1701	480.214199	0.4282	0.0535	2.54	0.16	-1
1702	480.219408	0.4303	0.2348	3.85	1.04	1.5016
1703	480.229697	0.2763	0.7346	8.49	7.2	0.9024
1704	480.24052	0.4839	0.0582	3.21	0.22	-1
1705	480.244882	0.4076	0.0954	3.43	0.38	1.148
1706	480.250099	0.429	0.0828	3.09	0.3	1.1069
1707	480.25565	0.5052	0.1201	6.37	0.88	4.1606
1708	480.263809	0.4388	0.1119	3.06	0.39	0.323
1709	480.268027	0.3998	0.1767	3.27	0.67	1.777
1710	480.273079	0.5736	0.1344	3.1	0.48	2.0674
1711	480.282084	0.3245	0.1952	4.22	0.95	0.3757
1712	480.286215	0.3676	0.1811	3.72	0.78	4.4998
1713	480.295241	0.513	0.1186	5.1	0.7	0.1924
1714	480.300866	0.4572	0.0842	3.3	0.32	1.054
1715	480.30589	0.4836	0.1221	3.13	0.44	1.6067
1716	480.311778	0.4519	0.2447	3.96	1.12	1.1745
1717	480.320378	0.3813	0.206	3.59	0.85	0.5373
1718	480.325039	0.404	0.243	3.58	1	2.0531
1719	480.335328	0.5186	0.0557	3.08	0.2	-1
1720	480.339928	0.477	0.1284	3.45	0.51	1.4959
1721	480.345388	0.5324	0.1304	3.06	0.46	1.1166
1722	480.35106	0.4809	0.2737	3.99	1.26	1.1846
1723	480.360352	0.4809	0.1542	3.39	0.6	-1
1724	480.365711	0.34	0.3523	3.88	1.58	1.3379
1725	480.375568	0.6057	0.0537	2.94	0.18	-1
1726	480.381046	0.3609	0.3001	3.73	1.29	1.0223
1727	480.38687	0.443	0.233	3.63	0.98	1.1805
1728	480.396597	0.443	0.2723	3.84	1.21	0.9435
1729	480.402203	0.5571	0.126	3.1	0.45	0.9998
1730	480.407454	0.4985	0.087	2.97	0.3	-1
1731	480.412642	0.4147	0.2095	4.4	1.06	1.4635
1732	480.423838	0.4111	0.1937	3.76	0.84	0.4708
1733	480.429005	0.3865	0.2874	4.06	1.35	1.7667
1734	480.444868	0.4351	0.2287	4.31	1.14	0.7151
1735	480.450223	0.5441	0.1355	3.64	0.57	3.5363
1736	480.460708	0.6105	0.1006	3.4	0.39	0.6377
1737	480.466172	0.4959	0.2266	3.99	1.04	1.3123
1738	480.472728	0.5583	0.2009	3.58	0.83	1.1252
1739	480.47789	0.6703	0.088	2.8	0.28	1.4916
1740	480.483044	0.6841	0.1214	3.3	0.46	1.0266
1741	480.489427	0.5731	0.2025	3.7	0.86	0.7187
1742	480.495274	0.4771	0.2856	3.8	1.25	0.9718
1743	480.500986	0.6665	0.1421	3.68	0.6	1.8698
1744	480.512338	0.488	0.2918	4	1.35	0.9022
1745	480.518813	0.4918	0.2931	4.37	1.48	1.1379
1746	480.530547	0.4496	0.0276	2.98	0.09	-1
1747	480.536425	0.0323	0.1536	4.92	0.87	-1
1748	480.541006	0.0012	0.0269	3.28	0.1	0.3379
1749	480.602892	0.0043	0.0284	3.37	0.11	0.8786
1750	480.616555	0.0047	0.0346	3.68	0.15	2.6487
1751	480.623547	0	0.0598	4.97	0.34	0.9849
1752	480.63159	0.006	0.0614	4.72	0.33	1.05
1753	480.639709	-0.0002	0.1048	5.55	0.67	1.4316
1754	480.648027	-0.0041	0.0993	4.64	0.53	1.0166
1755	480.657119	0.0031	0.1253	6.18	0.89	1.4338
1756	480.666252	0.0081	0.1928	7.28	1.62	1.349
1757	480.675502	-0.0041	0.188	5.76	1.25	1.1654
1758	480.68553	0.0035	0.2224	8.04	2.06	1.4151
1759	480.6959	0.0078	0.2382	6.75	1.86	1.3252
1760	480.70627	0.0086	0.3139	7.99	2.9	1.369
1761	480.717062	0.0009	0.3601	7.57	3.14	1.1325
1762	480.728408	0.0006	0.3162	7.51	2.74	1.1203
1763	480.740081	0.0035	0.3651	7.53	3.17	1.2212
1764	480.751969	0.0022	0.4697	8.24	4.46	1.2554
1765	480.764099	0.002	0.5052	9.54	5.56	1.1101
1766	480.776701	0.0039	0.462	8.7	4.64	1.1667
1767	480.789498	-0.003	0.3985	7.72	3.55	1.0462
1768	480.803007	-0.0049	0.5254	7.94	4.81	1.5267
1769	480.816397	0.0016	0.5528	8.56	5.46	1.0646
1770	480.830415	0.0075	0.6221	8.5	6.1	1.4228
1771	480.844442	-0.0023	0.5971	8.86	6.1	1.2101
1772	480.859168	0.0032	0.7387	8.67	7.39	1.2003
1773	480.874017	0.001	0.8158	1.0	9.78	0.9562
1774	480.889227	0.0012	0.6577	8.33	6.32	0.931
1775	480.905136	0.0078	0.6886	8.37	6.65	1.2172
1776	480.920837	0.0025	0.7726	9.03	8.05	0.9578
1777	480.93729	0.0016	0.8343	8.76	8.44	1.3419
1778	480.953765	0.0015	0.8577	8.93	8.84	1.2551
1779	480.970946	0.0097	0.8097	8.75	8.18	1.3807
1780	480.987895	0.0149	0.9172	9.18	9.71	1.1372
1781	481.005686	0.0181	0.8284	8.95	8.56	1.3404
1782	481.023605	0.0088	0.9237	9.98	1.0	1.2616
1783	481.041826	0.0318	1.0267	9.38	1.0	1.3003
1784	481.060498	0.0448	0.8951	8.77	9.06	1.5128
1785	481.079227	0.0485	1.0525	9.73	1.0	1.3303
1786	481.09734	0.0442	0.2659	4.43	1.36	0.2117
1787	481.10106	0.1639	0.245	4.44	1.26	-1
1788	481.117044	0.0516	0.2703	4.36	1.36	0.356
1789	481.12089	0.1822	0.2304	4.04	1.07	-1
1790	481.136916	0.0601	0.273	4.31	1.36	0.2124
1791	481.140902	0.1805	0.2638	4.42	1.34	-1
1792	481.156716	0.0875	0.3041	4.18	1.47	0.3306
1793	481.1608	0.1592	0.2291	3.66	0.97	4.8177
1794	481.167043	0.5776	0.0759	3.42	0.3	2.8693
1795	481.177343	0.115	0.273	4.19	1.32	0.2817
1796	481.181841	0.1584	0.2741	3.98	1.26	3.7841
1797	481.198152	0.1443	0.2817	4.04	1.31	0.4112
1798	481.20257	0.1807	0.2863	3.79	1.25	3.2243
1799	481.212492	0.7013	0.0377	3.1	0.14	0.367
1800	481.219296	0.1622	0.3422	4.03	1.59	0.4805
1801	481.224171	0.2074	0.3405	3.88	1.52	2.2576
1802	481.240896	0.1919	0.3264	3.99	1.5	0.4477
1803	481.245756	0.21	0.3224	3.78	1.41	2.148
1804	481.262961	0.17	0.2932	4.06	1.37	0.3222
1805	481.267997	0.1284	0.2925	4.29	1.45	2.0589
1806	481.276291	0.6702	0.0341	2.93	0.12	-1
1807	481.284906	0.1869	0.3575	4.13	1.7	0.5266
1808	481.290152	0.2391	0.317	3.79	1.39	1.9071
1809	481.307479	0.2181	0.3685	3.91	1.66	0.6069
1810	481.312928	0.2556	0.3812	3.82	1.68	1.6054
1811	481.330386	0.251	0.3748	3.85	1.67	0.6942
1812	481.335911	0.2768	0.4098	3.85	1.82	1.598
1813	481.344276	0.686	0.1059	4.26	0.52	0.7664
1814	481.353472	0.2672	0.3679	3.96	1.68	0.7727
1815	481.359314	0.2726	0.4374	3.86	1.95	1.2876
1816	481.377109	0.2543	0.4012	4.07	1.88	0.683
1817	481.382895	0.2849	0.407	3.94	1.85	1.4566
1818	481.393365	0.6405	0.1565	4.02	0.73	0.8629
1819	481.400896	0.3136	0.4113	4.25	2.02	0.8155
1820	481.407033	0.2814	0.3868	3.76	1.68	1.0708
1821	481.412578	0.6479	0.031	2.76	0.1	-1
1822	481.425162	0.2957	0.3643	4.05	1.7	0.8372
1823	481.431308	0.2762	0.318	3.69	1.35	0.9139
1824	481.436328	0.4919	0.1149	3.15	0.42	2.7709
1825	481.449667	0.3369	0.3217	4.04	1.5	0.9317
1826	481.455989	0.3066	0.3801	4.08	1.79	1.0675
1827	481.46598	0.6312	0.1243	3.92	0.56	1.5101
1828	481.474499	0.367	0.4371	4.26	2.15	0.8935
1829	481.481076	0.3394	0.4816	4.33	2.41	1.1157
1830	481.499716	0.3683	0.3876	4.11	1.84	0.8613
1831	481.506646	0.3069	0.2329	4.03	1.08	0.4667
1832	481.515068	0.3941	0.1046	3.33	0.4	1.8995
1833	481.525422	0.2311	0.1595	3.65	0.67	0.6588
1834	481.531823	0.1328	0.1906	4.43	0.97	0.826
1835	481.539785	0.2301	0.0467	4.68	0.25	0.8939
1836	481.55092	0.1027	0.1311	4.28	0.65	0.8585
1837	481.558072	0.1117	0.1068	3.99	0.49	1.1135
1838	481.576996	0.1281	0.1171	5.12	0.69	0.9797
1839	481.585006	0.1346	0.1456	3.67	0.62	1.1552
1840	481.5908	0.2127	0.0704	3.22	0.26	0.9806
1841	481.604551	0.147	0.1867	4.27	0.92	1.2351
1842	481.611358	0.1498	0.2926	4.05	1.37	1.2511
1843	481.618034	0.2222	0.3097	4.11	1.47	1.1433
1844	481.624942	0.2175	0.2961	3.88	1.33	0.8729
1845	481.631559	0.141	0.3765	4.37	1.9	1.0767
1846	481.63906	0.1579	0.3702	4.65	1.98	0.9956
1847	481.646887	0.2021	0.3288	5.03	1.91	0.9858
1848	481.656517	0.2396	0.2386	7.12	1.96	0.4276
1849	481.665592	0.2194	0.1564	4.07	0.73	1.2385
1850	481.67557	0.3254	0.1056	3.6	0.44	1.0931
1851	481.684972	0.2037	0.2256	3.88	1.01	0.7562
1852	481.694183	0.2241	0.2222	4.58	1.18	1.3911
1853	481.704649	0.3243	0.2059	4.01	0.95	1.0757
1854	481.713961	0.2375	0.3033	4.16	1.46	0.9983
1855	481.720123	0.3713	0.0383	2.88	0.13	-1
1856	481.724376	0.2913	0.205	4.58	1.08	1.8203
1857	481.734989	0.3071	0.3374	4.05	1.58	0.7323
1858	481.740504	0.4435	0.0578	2.68	0.18	0.7855
1859	481.745713	0.2745	0.1933	3.57	0.8	0.8222
1860	481.755038	0.1844	0.0796	3.78	0.35	-1
1861	481.759066	0.2335	0.1633	5.24	0.99	-1
1862	481.768153	0.2351	0.3699	5.5	2.35	0.9609
1863	481.778952	0.263	0.3068	4.77	1.69	1.1248
1864	481.7914	0.3439	0.2008	4.45	1.03	1.0341
1865	481.797901	0.4078	0.1021	3.35	0.4	0.7268
1866	481.805521	0.3509	0.4075	8.34	3.92	1.1129
1867	481.816652	0.3799	0.3391	7.7	3.01	0.8558
1868	481.827235	0.0556	0.1857	5.15	1.1	-1
1869	481.870103	-0.0041	0.2111	6.79	1.65	3.0684
1870	481.879001	0.1525	0.1839	3.93	0.83	1.1667
1871	481.885562	0.154	0.2373	3.93	1.08	1.1575
1872	481.892457	0.1672	0.1803	4.2	0.87	0.7395
1873	481.899086	0.1727	0.2131	4.59	1.13	1.4195
1874	481.907223	0.1757	0.3636	4.88	2.05	1.1201
1875	481.915506	0.1505	0.4374	5.24	2.64	0.9493
1876	481.923709	0.157	0.2985	4.99	1.72	0.8367
1877	481.932758	0.1958	0.2009	4.56	1.06	1.0396
1878	481.942562	0.1177	0.2808	4.44	1.44	0.8969
1879	481.951948	0.1593	0.2758	4.11	1.31	1.1696
1880	481.961901	0.1798	0.261	4.48	1.35	1.2942
1881	481.972636	0.1786	0.2533	4.58	1.34	1.0772
1882	481.983276	0.1773	0.3261	4.15	1.56	1.1055
1883	481.995391	0.1093	0.4769	8.05	4.43	1.3267
1884	482.005732	0.0713	0.4765	6.3	3.47	1.1785
1885	482.017976	0.1503	0.3539	4.9	2	0.959
1886	482.030661	0.1662	0.4863	4.73	2.65	0.9477
1887	482.043063	0.1887	0.4418	5.1	2.6	1.1119
1888	482.050418	0.4643	0.0525	3.29	0.2	-1
1889	482.056735	0.2343	0.3732	4.76	2.05	1.2619
1890	482.069998	0.1917	0.4213	4.74	2.31	1.031
1891	482.076168	0.5494	0.0633	2.91	0.21	1.5696
1892	482.083876	0.1788	0.5554	5.13	3.29	0.9764
1893	482.093187	0.5367	0.0257	2.43	0.07	-1
1894	482.098528	0.2316	0.3216	4.19	1.56	0.9847
1895	482.113045	0.0193	0.4067	8.82	4.14	0.3447
1896	482.128796	0.0282	0.0467	4.06	0.22	1.6457
1897	482.143696	0.0316	0.0807	4.85	0.45	1.0877
1898	482.149533	0.08	0.0453	3.11	0.16	2.4285
1899	482.154445	0.1019	0.0514	2.63	0.16	1.0695
1900	482.159409	0.0639	0.1141	3.09	0.41	0.9437
1901	482.16423	0.1075	0.0832	2.94	0.28	1.3018
1902	482.169286	0.1094	0.1228	3.24	0.46	1.3681
1903	482.175299	0.0483	0.2071	3.73	0.89	0.8243
1904	482.181217	0.0935	0.1928	3.79	0.84	1.2125
1905	482.187566	0.0984	0.1702	3.49	0.69	0.773
1906	482.193769	0.0576	0.2028	4.65	1.09	1.0929
1907	482.201559	0.11	0.1847	4.77	1.02	1.1754
1908	482.209304	0.0558	0.2728	4.78	1.51	0.9659
1909	482.217056	0.1784	0.179	5.94	1.23	1.5776
1910	482.226241	0.0917	0.3543	6.52	2.66	0.7715
1911	482.233241	0.164	0.0867	3.12	0.31	0.4928
1912	482.241775	0.0832	0.0753	3.06	0.27	0.4757
1913	482.245951	0.0843	0.0413	2.47	0.12	1.4377
1914	482.250632	0.0954	0.1456	3.38	0.57	1.7818
1915	482.256152	0.22	0.0878	2.81	0.28	1.0807
1916	482.261937	0.0917	0.1654	3.73	0.71	0.6036
1917	482.266228	0.1894	0.0668	2.94	0.23	-1
